;sma1;sma2;output
20;1;53;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       68.75
Equity Final [$]               112580763.0197
Equity Peak [$]                249975935.6797
Return [%]                          12.580763
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                    27.85853
Volatility (Ann.) [%]            147765.09046
Sharpe Ratio                         0.000189
Sortino Ratio                        0.181839
Calmar Ratio                         0.297466
Max. Drawdown [%]                  -93.652786
Avg. Drawdown [%]                  -36.507684
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   16
Win Rate [%]                            18.75
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       0.743378
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                           3.834
Expectancy [%]                      33.593571
SQN                                   0.11099
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;1;54;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       68.75
Equity Final [$]               133223811.8266
Equity Peak [$]                295812057.9186
Return [%]                          33.223812
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   81.286632
Volatility (Ann.) [%]           204691.587738
Sharpe Ratio                         0.000397
Sortino Ratio                        0.533044
Calmar Ratio                         0.878879
Max. Drawdown [%]                  -92.488948
Avg. Drawdown [%]                  -36.313711
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   16
Win Rate [%]                            18.75
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       1.809045
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        4.170268
Expectancy [%]                      34.549394
SQN                                  0.255316
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;1;55;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               131707436.6521
Equity Peak [$]                292445074.9161
Return [%]                          31.707437
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   77.033496
Volatility (Ann.) [%]           158167.775816
Sharpe Ratio                         0.000487
Sortino Ratio                         0.52134
Calmar Ratio                         0.835244
Max. Drawdown [%]                  -92.228778
Avg. Drawdown [%]                  -78.354177
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       2.141161
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        4.467447
Expectancy [%]                      42.291218
SQN                                  0.248417
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
23;1;56;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               108456756.3404
Equity Peak [$]                240818926.3404
Return [%]                           8.456756
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   18.336142
Volatility (Ann.) [%]           107936.782645
Sharpe Ratio                          0.00017
Sortino Ratio                        0.123625
Calmar Ratio                         0.195898
Max. Drawdown [%]                  -93.600652
Avg. Drawdown [%]                  -79.040113
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   15
Win Rate [%]                         6.666667
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       0.542678
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        4.007368
Expectancy [%]                      35.438816
SQN                                  0.078572
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
24;1;57;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               108456756.3404
Equity Peak [$]                240818926.3404
Return [%]                           8.456756
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   18.336142
Volatility (Ann.) [%]           107936.782645
Sharpe Ratio                          0.00017
Sortino Ratio                        0.123625
Calmar Ratio                         0.195898
Max. Drawdown [%]                  -93.600652
Avg. Drawdown [%]                  -79.040113
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   15
Win Rate [%]                         6.666667
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       0.542678
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        4.007368
Expectancy [%]                      35.438816
SQN                                  0.078572
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;1;58;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               108456756.3404
Equity Peak [$]                240818926.3404
Return [%]                           8.456756
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   18.336142
Volatility (Ann.) [%]           107936.782645
Sharpe Ratio                          0.00017
Sortino Ratio                        0.123625
Calmar Ratio                         0.195898
Max. Drawdown [%]                  -93.600652
Avg. Drawdown [%]                  -79.040113
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   15
Win Rate [%]                         6.666667
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       0.542678
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        4.007368
Expectancy [%]                      35.438816
SQN                                  0.078572
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;1;59;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               142196491.2598
Equity Peak [$]                315735122.8598
Return [%]                          42.196491
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  107.525127
Volatility (Ann.) [%]           183292.385829
Sharpe Ratio                         0.000587
Sortino Ratio                        0.728739
Calmar Ratio                         1.173728
Max. Drawdown [%]                  -91.609886
Avg. Drawdown [%]                  -78.044731
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -42.963095
Avg. Trade [%]                       2.744997
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        4.649584
Expectancy [%]                      42.768995
SQN                                  0.309542
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
27;1;60;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               221883931.3568
Equity Peak [$]                492674249.7768
Return [%]                         121.883931
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  422.177096
Volatility (Ann.) [%]           422343.546486
Sharpe Ratio                            0.001
Sortino Ratio                        2.956053
Calmar Ratio                         4.857745
Max. Drawdown [%]                  -86.908033
Avg. Drawdown [%]                  -75.693804
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -23.263331
Avg. Trade [%]                       6.322473
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        5.956071
Expectancy [%]                      45.339574
SQN                                   0.60499
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
28;1;61;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               221883931.3568
Equity Peak [$]                492674249.7768
Return [%]                         121.883931
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  422.177096
Volatility (Ann.) [%]           422343.546486
Sharpe Ratio                            0.001
Sortino Ratio                        2.956053
Calmar Ratio                         4.857745
Max. Drawdown [%]                  -86.908033
Avg. Drawdown [%]                  -75.693804
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -23.263331
Avg. Trade [%]                       6.322473
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        5.956071
Expectancy [%]                      45.339574
SQN                                   0.60499
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;1;62;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.840909
Equity Final [$]               221883931.3568
Equity Peak [$]                492674249.7768
Return [%]                         121.883931
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  422.177096
Volatility (Ann.) [%]           422343.546486
Sharpe Ratio                            0.001
Sortino Ratio                        2.956053
Calmar Ratio                         4.857745
Max. Drawdown [%]                  -86.908033
Avg. Drawdown [%]                  -75.693804
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -23.263331
Avg. Trade [%]                       6.322473
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        5.956071
Expectancy [%]                      45.339574
SQN                                   0.60499
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;1;63;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               145224730.5528
Equity Peak [$]                322459069.4688
Return [%]                          45.224731
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  116.795401
Volatility (Ann.) [%]           139086.604887
Sharpe Ratio                          0.00084
Sortino Ratio                        0.817793
Calmar Ratio                         1.343897
Max. Drawdown [%]                  -86.908032
Avg. Drawdown [%]                  -75.693804
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -40.853644
Avg. Trade [%]                       2.911677
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        4.717591
Expectancy [%]                       42.93793
SQN                                  0.323762
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;1;64;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               169313602.4603
Equity Peak [$]                375946340.7803
Return [%]                          69.313602
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  198.040794
Volatility (Ann.) [%]           188180.079327
Sharpe Ratio                         0.001052
Sortino Ratio                        1.390841
Calmar Ratio                         2.337139
Max. Drawdown [%]                  -84.736425
Avg. Drawdown [%]                     -74.608
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -40.853644
Avg. Trade [%]                       4.903547
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        5.187565
Expectancy [%]                      52.100344
SQN                                  0.430478
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;1;65;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               169313602.4603
Equity Peak [$]                375946340.7803
Return [%]                          69.313602
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  198.040794
Volatility (Ann.) [%]           188180.079327
Sharpe Ratio                         0.001052
Sortino Ratio                        1.390841
Calmar Ratio                         2.337139
Max. Drawdown [%]                  -84.736425
Avg. Drawdown [%]                     -74.608
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -40.853644
Avg. Trade [%]                       4.903547
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        5.187565
Expectancy [%]                      52.100344
SQN                                  0.430478
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
